ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
68.0,183.0,7.0,73.0,18.5,1.0,0.0,86.0,3.0,6.0,6.0,22.0,1.0,32.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,181.0,7.0,98.0,2.0,0.0,1.0,67.0,66.0,6.0,6.0,22.0,1.0,100.0,0.0,1.0,0.0,28.0,74.0,3.0,1.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,79.0,12.0,6.0,5.0,22.0,0.0,29.0,0.0,1.0,1.0,28.0,87.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,150.0,7.0,73.0,12.0,0.0,0.0,100.0,12.0,6.0,6.0,12.0,1.0,33.0,0.0,1.0,0.0,28.0,55.0,1.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,38.0,0.0,1.0,1.0,28.0,80.0,3.0,2.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,2.0,73.0,18.5,0.0,0.0,85.0,37.0,6.0,6.0,22.0,1.0,15.0,5.0,1.0,0.0,28.0,74.0,3.0,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,183.0,5.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,16.0,0.0,0.0,0.0,28.0,43.0,8.0,2.0,0.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,21.0,1.0,10.0,0.0,6.0,6.0,93.0,74.0,3.0,2.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,15.0,73.0,18.5,0.0,0.0,75.0,12.0,6.0,2.0,22.0,1.0,29.0,0.0,1.0,2.0,28.0,73.0,5.0,2.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,35.0,0.0,0.0,95.0,12.0,6.0,6.0,22.0,1.0,24.0,0.0,1.0,3.0,28.0,74.0,5.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,185.0,7.0,83.0,58.0,0.0,2.0,92.0,12.0,6.0,6.0,22.0,4.0,73.0,0.0,1.0,0.0,28.0,79.0,3.0,8.0,4.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,87.0,18.5,0.0,0.0,90.0,12.0,6.0,6.0,22.0,1.0,80.0,0.0,1.0,3.0,28.0,99.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
68.0,183.0,7.0,100.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,44.0,0.0,1.0,2.0,28.0,83.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,93.0,2.0,6.0,6.0,28.0,1.0,7.0,0.0,0.0,0.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,15.0,7.0,11.0,2.0,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,100.0,0.0,1.0,0.0,28.0,74.0,3.0,1.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bad
65.0,183.0,7.0,73.0,18.5,0.0,0.0,96.0,12.0,6.0,6.0,22.0,1.0,24.0,0.0,0.0,0.0,28.0,59.0,3.0,3.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,4.0,73.0,18.5,1.0,0.0,89.0,12.0,6.0,6.0,22.0,1.0,11.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,40.0,1.0,28.0,0.0,1.0,13.0,28.0,61.0,6.0,4.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,2.0,73.0,18.5,0.0,0.0,84.0,12.0,6.0,6.0,26.0,6.0,24.0,0.0,1.0,1.0,16.0,100.0,3.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,24.0,73.0,17.0,0.0,0.0,100.0,12.0,7.0,8.0,22.0,1.0,29.0,0.0,1.0,0.0,24.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
60.0,183.0,7.0,99.0,18.5,0.0,7.0,82.0,12.0,6.0,6.0,22.0,1.0,82.0,0.0,1.0,0.0,28.0,81.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,86.0,12.0,6.0,6.0,22.0,1.0,24.0,0.0,1.0,0.0,28.0,74.0,1.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
79.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,8.0,22.0,1.0,15.0,0.0,1.0,1.0,1.0,44.0,2.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,1.0,0.0,100.0,12.0,7.0,8.0,22.0,2.0,14.0,0.0,1.0,0.0,28.0,89.0,4.0,2.0,0.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,6.0,1.0,17.0,13.0,0.0,0.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,32.0,73.0,18.5,0.0,0.0,67.0,3.0,6.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
74.0,183.0,6.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,19.0,1.0,26.0,0.0,1.0,0.0,28.0,15.0,4.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,216.0,3.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,8.0,22.0,1.0,9.0,0.0,1.0,4.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,177.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,19.0,1.0,26.0,0.0,1.0,2.0,11.0,57.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,207.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,17.0,1.0,24.0,0.0,1.0,3.0,62.0,66.0,6.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,94.0,12.0,6.0,6.0,22.0,1.0,37.0,0.0,1.0,0.0,28.0,85.0,3.0,2.0,0.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,1.0,73.0,18.5,0.0,0.0,92.0,12.0,6.0,6.0,22.0,1.0,21.0,0.0,0.0,0.0,28.0,52.0,5.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,345.0,17.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,33.0,0.0,1.0,3.0,28.0,74.0,3.0,2.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,92.0,12.0,6.0,6.0,22.0,1.0,50.0,0.0,1.0,1.0,28.0,95.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
68.0,183.0,1.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,8.0,22.0,1.0,30.0,0.0,1.0,2.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,3.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,31.0,0.0,1.0,3.0,31.0,61.0,3.0,2.0,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,3.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,8.0,22.0,1.0,19.0,0.0,1.0,0.0,83.0,69.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,183.0,9.0,73.0,18.5,0.0,0.0,71.0,58.0,6.0,2.0,22.0,1.0,29.0,0.0,4.0,4.0,28.0,74.0,3.0,2.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,28.0,1.0,7.0,0.0,1.0,3.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,152.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,29.0,1.0,24.0,0.0,1.0,4.0,2.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,97.0,12.0,6.0,6.0,22.0,1.0,41.0,0.0,0.0,0.0,28.0,96.0,3.0,2.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,183.0,16.0,83.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,57.0,0.0,1.0,4.0,28.0,57.0,3.0,10.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,39.0,114.0,19.0,1.0,0.0,78.0,12.0,6.0,6.0,22.0,0.0,35.0,0.0,1.0,6.0,62.0,74.0,3.0,2.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,10.0,54.0,18.5,0.0,0.0,79.0,12.0,6.0,6.0,22.0,1.0,29.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,30.0,1.0,20.0,0.0,1.0,1.0,10.0,66.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,213.0,7.0,52.0,18.5,0.0,0.0,100.0,12.0,6.0,8.0,22.0,2.0,20.0,0.0,3.0,3.0,28.0,74.0,9.0,2.0,3.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,42.0,0.0,1.0,2.0,28.0,73.0,3.0,2.0,0.0,66.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,22.0,0.0,35.0,11.0,1.0,0.0,28.0,74.0,1.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,9.0,117.0,18.5,0.0,1.0,89.0,0.0,0.0,6.0,22.0,1.0,53.0,0.0,1.0,3.0,28.0,48.0,1.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,41.0,73.0,18.5,0.0,0.0,73.0,12.0,6.0,6.0,22.0,1.0,33.0,0.0,1.0,0.0,46.0,35.0,4.0,1.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
84.0,183.0,14.0,73.0,18.5,0.0,0.0,94.0,12.0,6.0,6.0,22.0,0.0,22.0,0.0,1.0,0.0,28.0,61.0,3.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,10.0,1.0,10.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,183.0,2.0,73.0,18.5,0.0,1.0,86.0,15.0,6.0,3.0,24.0,1.0,18.0,0.0,3.0,3.0,47.0,74.0,3.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,81.0,27.0,6.0,6.0,26.0,1.0,12.0,0.0,0.0,0.0,49.0,74.0,3.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
85.0,140.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,29.0,0.0,1.0,0.0,28.0,62.0,2.0,2.0,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.0,46.0,7.0,78.0,18.5,0.0,0.0,98.0,5.0,4.0,6.0,3.0,1.0,68.0,1.0,1.0,3.0,28.0,35.0,3.0,4.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,183.0,7.0,73.0,18.5,0.0,0.0,83.0,2.0,4.0,6.0,23.0,1.0,52.0,0.0,1.0,0.0,28.0,75.0,3.0,4.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,14.0,0.0,0.0,100.0,12.0,6.0,6.0,22.0,2.0,14.0,0.0,5.0,4.0,28.0,74.0,9.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,69.0,8.0,73.0,10.0,0.0,0.0,90.0,12.0,6.0,6.0,22.0,1.0,40.0,0.0,3.0,2.0,79.0,72.0,3.0,2.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,22.0,1.0,9.0,0.0,1.0,0.0,1.0,53.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
57.0,183.0,29.0,74.0,18.5,0.0,0.0,30.0,6.0,6.0,3.0,22.0,0.0,73.0,0.0,1.0,0.0,28.0,47.0,3.0,9.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,3.0,73.0,18.5,0.0,0.0,94.0,12.0,6.0,6.0,10.0,4.0,32.0,0.0,1.0,4.0,28.0,73.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,50.0,12.0,6.0,3.0,22.0,1.0,17.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,37.0,0.0,0.0,97.0,12.0,6.0,6.0,22.0,2.0,27.0,0.0,2.0,2.0,28.0,78.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,82.0,15.0,6.0,6.0,22.0,0.0,18.0,0.0,3.0,3.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
84.0,183.0,2.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,23.0,2.0,29.0,0.0,8.0,8.0,28.0,75.0,3.0,2.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,91.0,78.0,6.0,6.0,22.0,5.0,45.0,0.0,1.0,2.0,28.0,94.0,3.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
50.0,144.0,7.0,74.0,36.0,0.0,0.0,86.0,12.0,6.0,6.0,22.0,1.0,52.0,0.0,1.0,0.0,28.0,45.0,7.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,100.0,18.5,0.0,0.0,96.0,12.0,6.0,6.0,22.0,1.0,40.0,0.0,1.0,0.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
77.0,119.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,22.0,1.0,73.0,0.0,1.0,0.0,28.0,86.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,19.0,1.0,16.0,0.0,1.0,3.0,12.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,58.0,21.0,0.0,0.0,100.0,12.0,6.0,6.0,37.0,1.0,24.0,0.0,1.0,2.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,150.0,7.0,73.0,18.5,0.0,0.0,96.0,12.0,6.0,6.0,22.0,0.0,22.0,0.0,2.0,2.0,14.0,74.0,3.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
63.0,262.0,7.0,95.0,3.0,0.0,0.0,75.0,12.0,6.0,6.0,22.0,1.0,100.0,0.0,1.0,0.0,28.0,74.0,3.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,97.0,12.0,6.0,6.0,22.0,1.0,23.0,0.0,1.0,0.0,28.0,74.0,3.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,8.0,22.0,1.0,0.0,0.0,1.0,1.0,57.0,74.0,3.0,2.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
68.0,183.0,4.0,73.0,43.0,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,28.0,0.0,0.0,0.0,3.0,54.0,7.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
79.0,196.0,7.0,97.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,29.0,1.0,48.0,0.0,1.0,0.0,28.0,74.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
66.0,129.0,7.0,53.0,18.0,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,61.0,1.0,5.0,5.0,28.0,40.0,3.0,4.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
70.0,183.0,7.0,73.0,18.5,0.0,0.0,94.0,12.0,6.0,6.0,22.0,1.0,38.0,0.0,1.0,1.0,17.0,69.0,2.0,3.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,183.0,7.0,108.0,23.0,0.0,0.0,79.0,12.0,6.0,6.0,22.0,1.0,48.0,11.0,1.0,0.0,28.0,30.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,10.0,0.0,1.0,85.0,12.0,4.0,6.0,22.0,1.0,31.0,0.0,0.0,0.0,28.0,94.0,3.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,11.0,0.0,0.0,100.0,12.0,7.0,6.0,22.0,1.0,38.0,0.0,1.0,3.0,28.0,98.0,3.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
81.0,199.0,4.0,94.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,22.0,1.0,53.0,0.0,1.0,4.0,28.0,11.0,2.0,2.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.0,183.0,8.0,77.0,18.5,0.0,0.0,100.0,12.0,7.0,8.0,22.0,1.0,20.0,7.0,0.0,0.0,27.0,74.0,3.0,2.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
61.0,183.0,7.0,73.0,18.5,0.0,2.0,86.0,12.0,4.0,6.0,22.0,1.0,38.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,147.0,7.0,43.0,18.5,0.0,0.0,71.0,12.0,6.0,6.0,22.0,1.0,59.0,0.0,1.0,0.0,28.0,76.0,4.0,6.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,10.0,0.0,0.0,75.0,35.0,6.0,6.0,22.0,1.0,50.0,0.0,1.0,1.0,28.0,74.0,3.0,2.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,73.0,18.5,0.0,0.0,92.0,20.0,6.0,6.0,13.0,1.0,15.0,2.0,4.0,4.0,2.0,77.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,93.0,18.5,0.0,0.0,89.0,12.0,6.0,6.0,22.0,2.0,41.0,0.0,1.0,0.0,27.0,92.0,3.0,2.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,196.0,2.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,6.0,22.0,7.0,14.0,0.0,1.0,2.0,28.0,69.0,3.0,2.0,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
55.0,183.0,7.0,71.0,7.0,0.0,0.0,57.0,12.0,4.0,6.0,22.0,0.0,43.0,1.0,1.0,3.0,42.0,74.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,6.0,6.0,24.0,0.0,17.0,0.0,1.0,0.0,35.0,70.0,4.0,2.0,0.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
62.0,208.0,4.0,73.0,18.5,0.0,0.0,89.0,12.0,6.0,5.0,18.0,1.0,33.0,0.0,1.0,1.0,69.0,66.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,183.0,7.0,65.0,18.5,0.0,0.0,92.0,12.0,6.0,6.0,22.0,1.0,23.0,0.0,1.0,1.0,5.0,74.0,3.0,2.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bad
68.0,183.0,7.0,73.0,18.5,0.0,0.0,100.0,12.0,7.0,8.0,29.0,1.0,36.0,0.0,1.0,2.0,28.0,94.0,3.0,2.0,0.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
